time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
21.4,1942.75,1717,1556.5,1833.875,1859.875,2436.125,2468.5,3049,2854.5,1172,42.2,42.99
21.5,1944.5,1719,1557,1835.375,1860.125,2436.25,2468.625,3052,2855.5,1173.125,42.19,42.96
21.6,1946.375,1721,1557.5,1837,1860.375,2436.375,2468.625,3055.125,2856.5,1174.375,42.2,42.99
21.7,1948.25,1722.875,1558.125,1838.5,1860.625,2436.375,2468.625,3058.125,2857.5,1175.625,42.22,43.02
21.8,1950.125,1724.75,1558.625,1840,1860.875,2436.5,2468.75,3061,2858.375,1176.875,42.2,43.02
21.9,1952,1726.5,1559.25,1841.5,1861.25,2436.625,2468.75,3064,2859.375,1178,42.2,43
22.0,1953.875,1728.5,1559.75,1843,1861.5,2436.75,2468.875,3066.875,2860.375,1179.25,42.2,43.05
22.1,1955.625,1730.25,1560.25,1844.375,1861.75,2436.75,2469,3069.75,2861.25,1180.5,42.22,43.03
22.2,1957.5,1732.125,1560.75,1845.75,1862.125,2436.875,2469,3072.625,2862.25,1181.625,42.19,43.07
22.3,1959.25,1733.875,1561.375,1847.25,1862.375,2436.875,2469,3075.375,2863.25,1182.875,42.2,43.03
22.4,1961,1735.625,1561.875,1848.625,1862.625,2436.875,2469.125,3078.125,2864.125,1184.125,42.2,43.05
22.5,1962.75,1737.375,1562.375,1850,1862.875,2437,2469.25,3080.875,2865,1185.25,42.19,43.12
22.6,1964.5,1739,1562.875,1851.375,1863.125,2437,2469.25,3083.625,2866,1186.375,42.18,43.09
22.7,1966.125,1740.75,1563.375,1852.75,1863.375,2437.125,2469.5,3086.25,2867,1187.625,42.22,43.09
22.8,1967.875,1742.5,1563.875,1854.125,1863.625,2437.125,2469.5,3088.875,2867.875,1188.75,42.2,43.13
22.9,1969.625,1744.125,1564.375,1855.375,1863.875,2437.25,2469.5,3091.5,2868.75,1190,42.2,43.13
23.0,1971.25,1745.875,1564.875,1856.625,1864.125,2437.25,2469.5,3094.125,2869.625,1191.125,42.2,43.12
